id,name,code,user_type_id/id,chart_template_id/id,reconcile
pcg_6284,Droitsdestationnementparkingprivé,6284,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6288,Autrescotisationsetdonscourantsdivers,6288,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_629,"Rabais,remisesetristournesobtenussurautresservicesextérieurs",629,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63111,"Traitements,salairesetappointements",63111,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63112,Présalairesetindemnitésdestageetd’apprentissage,63112,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63113,HeuressupplémentairesetIFSP,63113,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63114,Congéspayés,63114,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63121,Primederesponsabilité,63121,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63122,Primedepanier,63122,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63123,Primesd’encouragementetderendementindividuel(PRI-PRC),63123,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63124,Primessurrésultatsauprofitdescadresdirigeants,63124,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63125,Primesdevéhicule,63125,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63126,Primedecaisseetdebilan,63126,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63127,Primedesujétion,63127,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63128,Primesspéciales,63128,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63131,Indemnitéd'Expérienceprofessionnelle(I.E.P),63131,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63132,Indemnitédenuisance,63132,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63133,Indemnitédetravailposté,63133,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63134,Indemnitésdefindecarrièreetdedépartàlaretraite(IDR–IFC),63134,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63135,Indemnitéskilométriquesetdetransport,63135,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63138,AutresIndemnitésliéesausalaire,63138,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63141,Bonifications,63141,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63142,"Supplémentfamilial:Primedescolarité,IPSU,ICAF",63142,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_63148,Autresindemnitésetavantagesdivers,63148,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6315,Avantagesetprestationsennature,6315,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_634,Rémunérationdel'exploitant,634,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6351,Cotisationsdesécuritésociale–CNAS,6351,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6352,CotisationsauFNPOS,6352,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6353,Cotisationsàlaretraite–CNR,6353,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6354,Cotisationsauxmutuelles,6354,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6355,CotisationsàlaCACOBATPH,6355,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6361,CotisationannuelleàlaCASNOS,6361,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6368,Autrescotisations,6368,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6374,Versementsauxœuvressociales,6374,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6375,Autrescontributionssociales,6375,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6381,Médecinedutravailetpharmacie,6381,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6382,Fraisdeformationetdeperfectionnementdupersonnel(eninterne),6382,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6383,Fraisd’activitéssocioculturellesetsportives,6383,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6384,Avantagesennatureaccordésaupersonnel,6384,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6385,MédaillesdumériteetJubilé,6385,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6387,"Intéressement,primesetavantagesliésauxrésultats",6387,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6388,Autreschargesdepersonnel,6388,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6412,Taxed’apprentissage,6412,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6413,Taxesurlaformationprofessionnelle,6413,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6418,Autrestaxessurlessalaires,6418,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6421,Taxesurl’activitéprofessionnelle–T.A.P.(surlesdébits),6421,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6422,Taxesurl’activitéprofessionnelle–T.A.P.(surencaissements),6422,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6451,Taxefoncièresurlespropriétésbâtiesetnonbâties,6451,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6452,Taxesspécialesetdroitsd'accises,6452,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6453,Taxesurl’environnement(écotaxe),6453,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6454,Taxessurlesvéhicules(Vignettes),6454,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6455,Droitsdestationnementparkingcommunal,6455,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6456,Droitsd’enregistrementsuractesetmarchés,6456,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6457,Droitsdetimbre,6457,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6458,"Autresdroits,impôtsettaxesdivers",6458,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65111,Redevancesdeconcessiondeservicespublics,65111,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65112,Redevancesd'exploitationdecarrièresetgisements,65112,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65118,Autresredevancesdegestion,65118,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6512,Redevancespourbrevetsetlicencesdefabrication,6512,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6516,Redevancespourexploitationdelogicielsetvaleurssimilaires,6516,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6521,Moinsvaluesurcessionmatérieletoutillage,6521,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6522,Moinsvaluesurcessionmatérieldetransport,6522,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6523,Moinsvaluesurcessionmobilieretmatérieldebureau,6523,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6528,Moinsvaluesurcessionautreséquipementsetmatériels,6528,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6531,Jetonsdeprésenceauxadministrateurs,6531,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6541,Pertessurcréancesdel'exercice,6541,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6542,Pertessurcréancesdesexercicesantérieurs,6542,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6551,Quote-partdebénéficetransférédanslecadred'unGIEoud'uneSEP,6551,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6552,Quote-partdepertesupportéedanslecadred'unGIEoud'uneSEP,6552,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6562,"Amendesetpénalités(pénales,fiscalesetparafiscales)",6562,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6563,Subventionsaccordées,6563,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65661,Donsauprofitdesassociationscaritativesagréées,65661,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65662,Fraisdesolidariténationaleetinternationale,65662,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_65663,Autresdonsetlibéralités,65663,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6571,Ecartdestocks(négatif)demarchandises,6571,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6572,"Ecartdestocks(négatif)dematières,fournituresetautresapprovisionnements",6572,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6575,Rappeld’impôts(autrequ’IBS),6575,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6578,Autreschargesexceptionnelles,6578,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6581,Chargessurexercicesantérieurs(encoursd'exercice),6581,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6588,Autreschargesdiversesdegestioncourante,6588,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6611,Intérêtsdesemprunts,6611,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6612,Intérêtsdesdettes,6612,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6616,"Intérêtsbancairesetsuropérationsdefinancement(escompte,...)",6616,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6618,Intérêtsdesautresdettes,6618,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_664,Pertessurcréancesliéesàdesparticipations,664,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6651,Maliprovenantdurachatdesactionspropres,6651,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_666,Pertesdechange,666,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_667,Pertesnettessurcessionsd’actifsfinanciers,667,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_668,Autreschargesfinancières,668,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6811,DAP-PDV:Immobilisationsincorporelles,6811,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6812,DAP-PDV:Immobilisationscorporelles,6812,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_682,"Dotationsauxamortissements,provisionsetPDVdesbiensmisenconcession",682,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6853,Dotationspourpertesdevaleurssurstocks,6853,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6854,Dotationspourpertesdevaleurssurcréances,6854,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6855,DotationannuellepourIndemnitédedépartàlaretraiteetIFC,6855,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6856,Dotationsauxprovisionspourpertesetcharges–PNC,6856,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6858,Dotationsauxprovisions–passifscourants,6858,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6861,Dotationsauxamortissementsdesprimesderemboursementdesobligations,6861,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6862,Pertesdevaleurdesimmobilisationsfinancières,6862,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_691,Participationdestravailleursauxbénéfices,691,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_692,Impositiondifféréeactif–Produits,692,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_693,Impositiondifféréepassif–Charges,693,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_695,Impôtssurlesbénéficesbaséssurlerésultatdesactivitésordinaires,695,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_698,Autresimpôtssurlesrésultats,698,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_7001,Marchandises(ougroupe)A,7001,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7002,Marchandises(ougroupe)B,7002,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7011,VentesdeProduitfini(ougroupe)–PF1,7011,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7012,VentesdeProduitfini(ougroupe)–PF2,7012,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7013,VentesdeProduitfini(ougroupe)–PF3,7013,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7021,VentesdeProduitsintermédiaires(ougroupe)–PI-1,7021,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7022,VentesdeProduitsintermédiaires(ougroupe)–PI-2,7022,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7028,Ventesdesousproduits(PRetaccessoiresfabriqués),7028,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7031,Ventesdedéchets,7031,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7032,Ventesderebuts,7032,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7033,Ventesdematièresderécupérationrecyclables,7033,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7041,Travauxhydrauliques,7041,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_70421,Routesetvoiesd'accès,70421,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_70422,Ouvragesd'art,70422,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_70431,TravauxderéalisationenT.C.E,70431,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_70432,TravauxderéalisationenGénieciviletGrosŒuvres,70432,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_70433,TravauxderéalisationenC.E.S,70433,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7044,Travauxderestaurationdesitesetmonuments,7044,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7045,TravauxdeVRDetd'assainissement,7045,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7046,Travauxd'entretienetdenettoyage,7046,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7047,Travauxforestiers,7047,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7048,Autrestravauxderéalisation,7048,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7051,Etudes:E1,7051,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7058,Autresétudestechniques,7058,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7061,Prestationsdeservicesfournis:S1,7061,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7068,AutresPrestationsdeservices,7068,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_707,(disponible),707,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7081,Cessiondematièrespremières,7081,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7082,Cessiond’autresapprovisionnements,7082,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7086,Bonissurreprised’emballagesconsignés,7086,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7088,Autresproduitsdesactivitésannexes,7088,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7092,Réductionsurventes–Horsfactures,7092,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7093,Réductionsurprestations–Horsfactures,7093,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_72331,Produitsencours,72331,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_72335,Travauxencours,72335,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_72341,Etudesencours,72341,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_72342,Prestationsdeservicesencours,72342,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7241,Produitsintermédiaires,7241,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7245,Produitsfinis,7245,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7248,Produitsrésiduels,7248,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_729,Coûtdelasousactivité(différenced'imputationcoûtduchômage),729,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_731,Productionimmobiliséed'actifsincorporels(logiciels),731,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_732,Productionimmobiliséed'actifscorporels,732,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_741,Subventiond'équilibre,741,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_748,Autressubventionsd'exploitation,748,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_751,"Redevancespourconcessions,brevets,licences,logicielsetvaleurssimilaires",751,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7521,Plusvaluesurcessiond’élémentsd’actifsmisàlaréforme,7521,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7528,Plusvaluesurautresélémentsd’actifscorporelscédés,7528,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7531,Jetonsdeprésenceperçus,7531,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_754,Quotes-partsdesubventionsd’investissementviréesaurésultatdel’exercice,754,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7551,Quote-partdepertetransférée(danslesSEPetGIE),7551,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7552,Quote-partdebénéficeattribué(danslesSEPetGIE),7552,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_756,Rentréessurcréancesamorties,756,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7571,Ecartdestocks(positif)demarchandises,7571,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7572,"Ecartdestocks(positif)dematières,fournituresetautresapprovisionnements",7572,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7575,Dégrèvementsd’impôts(autrequ’IBS),7575,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7578,Autresproduitsexceptionnels,7578,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7581,Lotsdebordetpiècesderechangegratuites,7581,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7582,Remboursementssinistresetdégâtsassurés,7582,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7583,Revenusdesimmeublesdeplacement,7583,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7586,Produitsdesexercicesantérieurs(encoursd'exercice),7586,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7588,Autresproduitsdiversdegestioncourante,7588,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_761,Produitsdeparticipations,761,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_762,Revenusdesactifsfinanciers,762,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_763,Revenusdecréances,763,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_765,Ecartd’évaluationsuractifsfinanciers–Plus-values,765,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_766,Gainsdechange,766,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_767,Profitsnetssurcessionsd’actifsfinanciers,767,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_768,Autresproduitsfinanciers,768,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7811,Reprisessuramortissements:Immobilisationsincorporelles,7811,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7812,Reprisessurpertedevaleur:Immobilisationsincorporelles,7812,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7813,Reprisessuramortissements:Immobilisationscorporelles,7813,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7814,Reprisessurpertedevaleur:Immobilisationscorporelles,7814,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7815,Reprisessurécartsderéévaluation:Immobilisationscorporelles,7815,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7817,Reprisessurplusvaluesàréinvestir,7817,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7853,Reprisesurpertesdevaleurs–Stocksetencours,7853,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7854,Reprisesurpertesdevaleurs–Créances,7854,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_7858,Reprisesurprovisionspourpertesetcharges–PNC,7858,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
pcg_786,Reprisesfinancièressurpertesdevaleuretprovisions,786,account.data_account_type_revenue,l10n_dz_pcg_chart_template,False
